tripID,Observation,card,carp,walk,bike,ptwalk,chosen
1125,1,0.709051333,0.025923669,0.218897056,0.013788678,0.032339264,0.709051333
1126,1,0.37544473,0.056271351,0.470496126,0.009486264,0.088301529,0.37544473
1127,1,0.402366941,0.128821239,0.32354122,0.010996951,0.134273649,0.402366941
1128,1,0.299210701,0.086877302,0.504877719,0.005932996,0.103101283,0.299210701
1129,1,0.004880123,0.249740091,0.48763349,0.162239215,0.095507081,0.48763349
1130,1,0.003043696,0.275472323,0.536579781,0.060000388,0.124903812,0.536579781
1131,1,0.325920076,0.112688484,0.472381652,0.017052992,0.071956796,0.325920076
1132,1,0.654209179,0.043562253,0.259364001,0.020811865,0.022052703,0.654209179
1133,1,0.369117804,0.127000168,0.399213935,0.025442539,0.079225553,0.399213935
1134,1,0.00501939,0.310879909,0.547702955,0.004501096,0.13189665,0.547702955
1135,1,0.005029817,0.311525725,0.548840742,0.004510446,0.13009327,0.548840742
1136,1,0.063839524,0.162778627,0.482947557,0.08617156,0.204262731,0.482947557
1137,1,0.000247111,0.126256543,0.660333856,0.004695409,0.208467081,0.660333856
1138,1,0.00906874,0.302118902,0.562718778,0.013935062,0.112158518,0.562718778
1139,1,0.01801527,0.217105171,0.577662088,0.033808564,0.153408907,0.577662088
1140,1,0.018383227,0.438634369,0.464012453,0.012033678,0.066936272,0.464012453
1141,1,0.148985328,0.081060406,0.162287715,0.570837124,0.036829426,0.570837124
1142,1,0.130962062,0.08611614,0.684699569,0.040679359,0.057542869,0.684699569
1143,1,0.022269274,0.338226671,0.602256059,0.001800446,0.035447551,0.602256059
1144,1,0.840555344,0.01648996,0.099242663,0.033357497,0.010354536,0.840555344
1145,1,0.71852458,0.033927765,0.153567126,0.058974339,0.03500619,0.71852458
1146,1,0.005976138,0.31576531,0.552579579,0.015480289,0.110198684,0.552579579
1147,1,0.010342225,0.308985872,0.544036874,0.045347685,0.091287344,0.544036874
1148,1,0.050272503,0.112424938,0.688692848,0.039049126,0.109560584,0.688692848
1149,1,0.021799846,0.0435465,0.671890219,0.028895194,0.233868242,0.671890219
1150,1,0.404757903,0.012595132,0.526295581,0.041718917,0.014632467,0.526295581
1151,1,0.304873282,0.137740387,0.477318766,0.004028608,0.076038957,0.477318766
1152,1,0.000430149,0.181955695,0.653652835,0.005505834,0.158455486,0.181955695
1153,1,0.025504489,0.052740912,0.529974723,0.107745974,0.284033902,0.529974723
1154,1,0.001057372,0.229808604,0.49424184,0.030483484,0.244408701,0.49424184
1155,1,0.001057372,0.229808604,0.49424184,0.030483484,0.244408701,0.49424184
1156,1,0.431752866,0.057066683,0.405680998,0.00866914,0.096830312,0.405680998
1157,1,0.000733658,0.166691811,0.504441739,0.209383881,0.118748911,0.209383881
1158,1,0.312546588,0.083426818,0.537038473,0.00429738,0.062690741,0.083426818
1159,1,0.328599196,0.08199904,0.503845641,0.019868109,0.065688014,0.328599196
1160,1,0.002469012,0.248468369,0.60157973,0.024124269,0.123358619,0.60157973
1161,1,0.710064611,0.029705429,0.21187475,0.016993722,0.031361488,0.21187475
1162,1,0.399109247,0.031957721,0.385045341,0.08326844,0.100619252,0.385045341
1163,1,0.899212603,0.022718075,0.065555317,0.000329643,0.012184361,0.899212603
1164,1,0.027737456,0.200174457,0.647430065,0.022958682,0.10169934,0.200174457
1165,1,0.169633202,0.160287079,0.464121444,0.096838084,0.109120191,0.464121444
1166,1,0.169633202,0.160287079,0.464121444,0.096838084,0.109120191,0.464121444
1167,1,0.096481749,0.323493567,0.490934937,0.008810549,0.080279198,0.096481749
1168,1,0.778927671,0.028742974,0.1365848,0.030838125,0.024906429,0.778927671
1169,1,0.439374676,0.067196925,0.364800967,0.023809413,0.104818018,0.067196925
1170,1,0.189903002,0.169749919,0.42691646,0.117426486,0.096004133,0.189903002
1171,1,0.313768402,0.041385214,0.572827664,0.002626603,0.069392117,0.572827664
1172,1,0.005520472,0.31223813,0.459083563,0.096254985,0.12690285,0.459083563
1173,1,0.224685774,0.085805675,0.588039095,0.008076734,0.093392721,0.224685774
1174,1,0.630266222,0.045856454,0.284349336,0.002610458,0.03691753,0.284349336
1175,1,0.000268904,0.066514934,0.453492019,0.027774953,0.451949189,0.453492019
1176,1,0.000272175,0.067324155,0.4590092,0.028112863,0.445281607,0.4590092
1177,1,0.000268458,0.06640474,0.452740728,0.027728939,0.452857134,0.452740728
1178,1,0.629472657,0.035561059,0.281458436,0.01671819,0.036789658,0.629472657
1179,1,0.000473586,0.199133044,0.584901902,0.00916198,0.206329488,0.584901902
1180,1,0.012813538,0.460597911,0.414550212,0.006264161,0.105774178,0.460597911
1181,1,0.000793925,0.1715636,0.621349799,0.013501396,0.19279128,0.621349799
1182,1,0.001409524,0.172225991,0.623332873,0.040300006,0.162731607,0.623332873
1183,1,0.020607703,0.02584212,0.613897384,0.149158335,0.190494457,0.613897384
1184,1,0.911607888,0.008124157,0.051948999,0.023141212,0.005177744,0.911607888
1185,1,0.01804044,0.041539219,0.547422977,0.129639868,0.263357496,0.547422977
1186,1,0.003848153,0.281375611,0.593290988,0.003925066,0.117560181,0.593290988
1187,1,0.000781213,0.202148347,0.593990294,0.044501958,0.158578188,0.593990294
1188,1,0.00368576,0.317833878,0.545096033,0.026712871,0.106671458,0.317833878
1189,1,0.76472777,0.061224516,0.121226885,0.012393892,0.040426937,0.061224516
1190,1,0.549885563,0.009414141,0.41696227,0.00692601,0.016812016,0.549885563
1191,1,0.132096678,0.031443698,0.196509006,0.621260624,0.018689993,0.132096678
1192,1,0.224665207,0.169155262,0.416252371,0.062348262,0.127578899,0.062348262
1193,1,0.224665207,0.169155262,0.416252371,0.062348262,0.127578899,0.062348262
1194,1,0.434479967,0.125927474,0.357835099,0.001460573,0.080296886,0.357835099
1195,1,0.27225083,0.018416643,0.557811133,0.121802446,0.029718947,0.27225083
1196,1,0.226975388,0.136715261,0.489030243,0.007013106,0.140266002,0.136715261
1197,1,0.168859813,0.208369629,0.497983477,0.007699851,0.117087231,0.208369629
1198,1,0.20628165,0.125667622,0.58509055,0.007789532,0.075170645,0.20628165
1199,1,0.355580231,0.041535475,0.316184008,0.210105675,0.076594611,0.316184008
1200,1,0.024876378,0.224198663,0.604256986,0.002786121,0.143881853,0.604256986
1201,1,0.682754389,0.022609784,0.1303224,0.147960426,0.016353,0.682754389
1202,1,0.022994608,0.065168091,0.24277075,0.029109877,0.639956675,0.065168091
1203,1,0.015464156,0.473273091,0.423224952,0.001266174,0.086771627,0.473273091
1204,1,0.794241159,0.054540689,0.133106858,0.002257898,0.015853396,0.794241159
1205,1,0.183034415,0.21106527,0.453942827,0.008020653,0.143936835,0.143936835
1206,1,0.256953045,0.167540038,0.436544395,0.022949834,0.116012688,0.256953045
1207,1,0.183137057,0.211183631,0.45419739,0.008025151,0.14345677,0.211183631
1208,1,0.287875152,0.065330026,0.564069269,0.01167746,0.071048093,0.564069269
1209,1,0.056883766,0.072292634,0.719834659,0.017234294,0.133754648,0.719834659
1210,1,0.284829725,0.038153524,0.555807743,0.039063437,0.082145572,0.555807743
1211,1,0.000360154,0.089036797,0.269543481,0.031650978,0.609408589,0.609408589
1212,1,0.030473243,0.402259857,0.476995127,0.045772688,0.044499085,0.402259857
1213,1,0.030473243,0.402259857,0.476995127,0.045772688,0.044499085,0.402259857
1214,1,0.018030908,0.420944453,0.490780577,0.01582841,0.054415653,0.420944453
1215,1,0.007475786,0.375889385,0.450193963,0.029557333,0.136883534,0.450193963
1216,1,0.005517659,0.135313508,0.557146112,0.070522955,0.231499766,0.557146112
1217,1,0.000795639,0.175531719,0.491695637,0.199867156,0.132109849,0.491695637
1218,1,0.114523464,0.070915545,0.525525178,0.033903284,0.255132528,0.255132528
1219,1,0.000351759,0.13670096,0.695403489,0.017282086,0.150261706,0.695403489
1220,1,0.109557559,0.067607494,0.586886639,0.015841486,0.220106822,0.586886639
1221,1,0.000415733,0.04405291,0.696354322,0.045813476,0.213363558,0.696354322
1222,1,0.000948985,0.112577609,0.722602734,0.062678852,0.10119182,0.722602734
1223,1,0.23728315,0.070375913,0.438028094,0.046752463,0.20756038,0.438028094
1224,1,0.000852882,0.203808094,0.585820093,0.019445466,0.190073465,0.203808094
1225,1,0.003353296,0.399588652,0.371507889,0.001626265,0.223923899,0.371507889
1226,1,0.003458672,0.105533497,0.660712697,0.023398918,0.206896217,0.660712697
1227,1,0.00414731,0.413988614,0.405158438,0.016844738,0.1598609,0.1598609
1228,1,0.560990507,0.035858971,0.366822679,0.003757422,0.032570421,0.366822679
1229,1,0.561652986,0.035901317,0.367255864,0.003761859,0.031427974,0.367255864
1230,1,0.3395297,0.081555624,0.479108477,0.022231288,0.077574911,0.479108477
1231,1,0.000578746,0.066794401,0.516618173,0.140254848,0.275753832,0.516618173
1232,1,0.000578746,0.066794401,0.516618173,0.140254848,0.275753832,0.516618173
1233,1,0.000545934,0.080384071,0.399668084,0.07160551,0.447796401,0.447796401
1234,1,0.000547234,0.08057552,0.400619965,0.071776052,0.44648123,0.400619965
1235,1,0.000547234,0.08057552,0.400619965,0.071776052,0.44648123,0.400619965
1236,1,0.000545934,0.080384071,0.399668084,0.07160551,0.447796401,0.399668084
1237,1,0.000547234,0.08057552,0.400619965,0.071776052,0.44648123,0.400619965
1238,1,0.000246758,0.022576258,0.142506035,0.763375505,0.071295444,0.763375505
1239,1,0.00024671,0.022571876,0.142478376,0.76322734,0.071475698,0.76322734
1240,1,0.849272263,0.030422348,0.105739926,0.000718394,0.013847069,0.030422348
1241,1,0.923695946,0.010467674,0.061711337,0.001551506,0.002573536,0.923695946
1242,1,0.000603012,0.071920748,0.550646874,0.109506608,0.267322758,0.550646874
1243,1,0.084752635,0.115866948,0.647000431,0.016762878,0.135617108,0.115866948
1244,1,0.106985281,0.409500523,0.365906938,0.000510404,0.117096854,0.106985281
1245,1,0.409832678,0.106713647,0.373724803,0.028675155,0.081053717,0.409832678
1246,1,0.011789258,0.438405205,0.41992749,0.000400299,0.129477748,0.438405205
1247,1,0.805328605,0.026306442,0.159776816,0.00156678,0.007021358,0.805328605
1248,1,0.675278419,0.038157105,0.230542168,0.010135709,0.045886599,0.230542168
1249,1,0.454568475,0.030596914,0.400975464,0.049266076,0.064593071,0.400975464
1250,1,0.481582023,0.030648814,0.376743418,0.048134752,0.062890993,0.481582023
1251,1,0.003270219,0.180432963,0.744870556,0.010666573,0.060759689,0.180432963
1252,1,0.345091076,0.097405345,0.451939883,0.007973164,0.097590532,0.451939883
1253,1,0.001409827,0.093708058,0.702698118,0.0062426,0.195941397,0.702698118
1254,1,0.000969306,0.057835091,0.437028667,0.260285121,0.243881813,0.260285121
1255,1,0.192696557,0.239073113,0.423191267,0.004618942,0.140420121,0.423191267
1256,1,0.032415853,0.019510544,0.292229571,0.541182779,0.114661253,0.019510544
1257,1,0.113083707,0.052604415,0.636587919,0.030192038,0.167531921,0.636587919
1258,1,0.113083707,0.052604415,0.636587919,0.030192038,0.167531921,0.636587919
1259,1,0.805640187,0.046906898,0.128760155,0.004351419,0.014341341,0.805640187
1260,1,0.258462156,0.151562808,0.483726388,0.010864332,0.095384316,0.151562808
1261,1,0.004067223,0.199707531,0.711196135,0.007672766,0.077356346,0.711196135
1262,1,0.004067223,0.199707531,0.711196135,0.007672766,0.077356346,0.711196135
1263,1,0.541110778,0.029383723,0.354074649,0.045408768,0.030022081,0.541110778
1264,1,0.212411954,0.150363277,0.506565275,0.004231381,0.126428113,0.506565275
1265,1,0.413992476,0.030222929,0.476514151,0.015331914,0.06393853,0.476514151
1266,1,0.061238057,0.152276255,0.588170671,0.01676818,0.181546836,0.152276255
1267,1,0.315661779,0.05815336,0.41031827,0.040353454,0.175513137,0.315661779
1268,1,0.315740343,0.058167834,0.410420393,0.040363498,0.175307932,0.315740343
1269,1,0.000467566,0.241602953,0.400760453,0.005594397,0.351574631,0.400760453
1270,1,0.000466613,0.24111046,0.399943528,0.005582993,0.352896406,0.399943528
1271,1,0.022508531,0.489752415,0.382247013,0.035231112,0.07026093,0.489752415
1272,1,0.022508531,0.489752415,0.382247013,0.035231112,0.07026093,0.489752415
1273,1,0.054909541,0.037422564,0.531858852,0.117765635,0.258043408,0.531858852
1274,1,0.065694158,0.545977377,0.339224901,0.0014058,0.047697764,0.545977377
1275,1,0.002305725,0.268983976,0.567749968,0.004683906,0.156276424,0.268983976
1276,1,0.000728693,0.073248485,0.345544315,0.209401726,0.37107678,0.209401726
1277,1,0.000728693,0.073248485,0.345544315,0.209401726,0.37107678,0.209401726
1278,1,0.25266,0.134329181,0.505811316,0.010218636,0.096980867,0.134329181
1279,1,0.083871678,0.343075785,0.505516855,0.001597156,0.065938526,0.505516855
1280,1,0.000323797,0.06916025,0.569862584,0.04348456,0.317168809,0.569862584
1281,1,0.739371122,0.045961725,0.157343398,0.022162515,0.03516124,0.022162515
1282,1,0.739173722,0.045949454,0.15730139,0.022156598,0.035418835,0.022156598
1283,1,0.024961639,0.35980845,0.562279459,0.000576397,0.052374056,0.562279459
1284,1,0.218668655,0.129873114,0.427255041,0.121125103,0.103078086,0.218668655
1285,1,0.292703909,0.091465937,0.453234205,0.026870054,0.135725895,0.292703909
1286,1,0.006509685,0.349630099,0.382683759,0.119213333,0.141963125,0.382683759
1287,1,0.004980031,0.288456481,0.600381197,0.012536235,0.093646056,0.600381197
1288,1,0.002799421,0.286771256,0.595799191,0.004181166,0.110448967,0.595799191
1289,1,0.020450186,0.010744077,0.201303923,0.686960048,0.080541766,0.686960048
1290,1,0.013982622,0.394614632,0.521180525,0.001013925,0.069208296,0.394614632
1291,1,0.013982622,0.394614632,0.521180525,0.001013925,0.069208296,0.394614632
1292,1,0.658823827,0.047538399,0.245421986,0.004154637,0.04406115,0.245421986
1293,1,0.35652924,0.04923982,0.435946116,0.019898105,0.13838672,0.35652924
1294,1,0.001133292,0.130907121,0.664007308,0.081736748,0.122215531,0.081736748
1295,1,0.726320026,0.056013993,0.171614373,0.005983379,0.040068229,0.171614373
1296,1,0.470287716,0.136794068,0.334567957,0.003437931,0.054912328,0.470287716
1297,1,0.029870713,0.474891506,0.426437785,0.001646946,0.067153049,0.474891506
1298,1,0.005382395,0.27176263,0.613381134,0.018006258,0.091467582,0.613381134
1299,1,0.007474317,0.452812739,0.343630204,0.026040069,0.17004267,0.343630204
1300,1,0.471741058,0.17906334,0.286733836,0.003567318,0.058894447,0.471741058
1301,1,0.003731329,0.405937084,0.454462513,0.001988004,0.133881069,0.405937084
1302,1,0.003731329,0.405937084,0.454462513,0.001988004,0.133881069,0.405937084
1303,1,0.363054858,0.096879983,0.377670384,0.008119364,0.154275411,0.377670384
1304,1,0.541854514,0.072304731,0.324616815,0.02092148,0.04030246,0.541854514
1305,1,0.003735484,0.172631699,0.468978213,0.172044485,0.18261012,0.468978213
1306,1,0.003735484,0.172631699,0.468978213,0.172044485,0.18261012,0.468978213
1307,1,0.124565989,0.153043234,0.412249298,0.031734235,0.278407245,0.278407245
1308,1,0.13259909,0.055095767,0.125222778,0.662823265,0.0242591,0.662823265
1309,1,0.0916664,0.087691306,0.618355591,0.092358719,0.109927984,0.618355591
1310,1,0.121487397,0.059823255,0.615086895,0.026356572,0.177245881,0.059823255
1311,1,0.004401808,0.2959527,0.370470281,0.143623108,0.185552103,0.370470281
1312,1,0.047225184,0.160458858,0.495268702,0.038111508,0.258935749,0.495268702
1313,1,0.09718355,0.053240048,0.597516646,0.088201857,0.163857899,0.053240048
1314,1,0.52024226,0.093535692,0.260986254,0.020990147,0.104245647,0.52024226
1315,1,0.016700439,0.41382213,0.484468692,0.010148174,0.074860566,0.41382213
1316,1,0.027486896,0.482968346,0.416229116,0.002764284,0.070551358,0.416229116
1317,1,0.040989595,0.157896626,0.587838347,0.040645846,0.172629587,0.587838347
1318,1,0.032523871,0.075998585,0.652094254,0.114268289,0.125115,0.125115
1319,1,0.651342492,0.045761436,0.257118862,0.011866654,0.033910556,0.651342492
1320,1,0.000363906,0.078211271,0.518608842,0.029523019,0.373292962,0.518608842
1321,1,0.837979592,0.020095288,0.124618287,0.000369372,0.016937461,0.124618287
1322,1,0.010407813,0.275883724,0.661626652,0.001416032,0.050665779,0.275883724
1323,1,0.019369486,0.357704336,0.530917342,0.003693104,0.088315732,0.530917342
1324,1,0.384552933,0.118336136,0.269550853,0.017079817,0.210480261,0.384552933
1325,1,0.000411342,0.039622865,0.254508498,0.570285404,0.135171891,0.254508498
1326,1,0.184178101,0.216322623,0.456104691,0.002001119,0.141393466,0.456104691
1327,1,0.001076118,0.064097994,0.271303327,0.390746035,0.272776527,0.271303327
1328,1,0.001076118,0.064097994,0.271303327,0.390746035,0.272776527,0.271303327
1329,1,0.081102208,0.102487774,0.645885923,0.037551374,0.13297272,0.645885923
1330,1,0.780506226,0.049115452,0.114426779,0.021163087,0.034788457,0.780506226
1331,1,0.037998678,0.146661155,0.474781742,0.145019449,0.195538976,0.474781742
1332,1,0.024414861,0.58848415,0.287691931,0.014876359,0.084532699,0.58848415
1333,1,0.240281092,0.203930994,0.309116916,0.06610553,0.180565468,0.240281092
1334,1,0.169559823,0.25451054,0.32609942,0.023438104,0.226392113,0.25451054
1335,1,0.004960012,0.140768243,0.482854104,0.143497918,0.227919724,0.482854104
1336,1,0.001269598,0.2069806,0.618345107,0.001657099,0.171747595,0.2069806
1337,1,0.000505523,0.126545045,0.642289612,0.035157265,0.195502555,0.642289612
1338,1,0.85277372,0.015063327,0.119658719,0.000408243,0.012095991,0.119658719
1339,1,0.006889706,0.399221719,0.398233974,0.046263216,0.149391386,0.398233974
1340,1,0.901982694,0.010017189,0.079982648,0.001430856,0.006586612,0.901982694
1341,1,0.003571825,0.427617393,0.342737973,0.004991185,0.221081624,0.427617393
1342,1,0.006458062,0.437167905,0.350788127,0.015199486,0.190386419,0.437167905
1343,1,0.41376843,0.057646534,0.410423624,0.049353467,0.068807946,0.41376843
1344,1,0.00532459,0.290672028,0.589904798,0.023811121,0.090287463,0.589904798
1345,1,0.000315894,0.106679742,0.713340778,0.091748589,0.087914998,0.713340778
1346,1,0.394508443,0.059944293,0.453410808,0.011844538,0.080291918,0.394508443
1347,1,0.023342352,0.02468893,0.514901439,0.316577139,0.12049014,0.514901439
1348,1,0.018336932,0.034300743,0.616661655,0.127426523,0.203274148,0.616661655
