tripID,Observation,card,carp,walk,bike,ptwalk,chosen
1576,1,0.818295642,0.010502009,0.159105746,0.000936158,0.011160446,0.159105746
1577,1,0.507853683,0.04106337,0.319073311,0.01980652,0.112203116,0.507853683
1578,1,0.016205678,0.22833499,0.54087114,0.003107209,0.211480983,0.54087114
1579,1,0.028107394,0.435483047,0.459815017,0.002792146,0.073802396,0.459815017
1580,1,0.623519741,0.028759113,0.269909515,0.003946869,0.073864763,0.269909515
1581,1,0.837826049,0.01981791,0.124874828,0.000544576,0.016936637,0.837826049
1582,1,0.491082763,0.069746397,0.355530788,0.010973469,0.072666582,0.491082763
1583,1,0.676009704,0.025288589,0.219761921,0.062527404,0.016412382,0.676009704
1584,1,0.029760287,0.463900362,0.354558803,0.065859442,0.085921106,0.354558803
1585,1,0.029760287,0.463900362,0.354558803,0.065859442,0.085921106,0.354558803
1586,1,0.440592969,0.109655102,0.387226244,0.010671543,0.051854141,0.387226244
1587,1,0.011488261,0.387302917,0.450066903,0.00415246,0.146989459,0.450066903
1588,1,0.670080935,0.038191788,0.250951901,0.010546888,0.030228488,0.670080935
1589,1,0.731801683,0.055028167,0.111241676,0.061368223,0.04056025,0.731801683
1590,1,0.044765589,0.051321154,0.421196604,0.06333353,0.419383124,0.419383124
1591,1,0.000636092,0.159336299,0.652948086,0.039116751,0.147962772,0.652948086
1592,1,0.010300565,0.328935833,0.540714189,0.013388345,0.106661067,0.328935833
1593,1,0.003734626,0.298930445,0.56648409,0.031129578,0.099721261,0.56648409
1594,1,0.194879047,0.053939552,0.492801647,0.101831574,0.15654818,0.492801647
1595,1,0.298677889,0.032644898,0.234362124,0.381053303,0.053261786,0.381053303
1596,1,0.019759326,0.419650753,0.453163486,0.004656683,0.102769752,0.004656683
1597,1,0.016908169,0.475608284,0.421509439,0.00104064,0.084933469,0.475608284
1598,1,0.000950829,0.065632929,0.542607713,0.043187785,0.347620744,0.542607713
1599,1,0.020634946,0.289159416,0.451625455,0.016003317,0.222576866,0.451625455
1600,1,0.020716035,0.290295732,0.453400217,0.016066206,0.219521811,0.453400217
1601,1,0.033625615,0.518143004,0.360721935,0.013510842,0.073998605,0.013510842
1602,1,0.039490883,0.490673404,0.412884575,0.005949461,0.051001677,0.490673404
1603,1,0.095360592,0.108500893,0.339141853,0.023234229,0.433762433,0.108500893
1604,1,0.684830249,0.074857717,0.195045588,0.01488635,0.030380095,0.684830249
1605,1,0.007297309,0.174427109,0.478826868,0.067710589,0.271738125,0.478826868
1606,1,0.00431918,0.294171845,0.391120849,0.149369035,0.161019091,0.391120849
1607,1,0.002935114,0.103234973,0.30785971,0.327446641,0.258523562,0.30785971
1608,1,0.329874488,0.040186957,0.392712872,0.16847017,0.068755512,0.392712872
1609,1,0.222291205,0.115453312,0.425724818,0.152991557,0.083539108,0.152991557
1610,1,0.142629954,0.53608938,0.290727387,0.000902712,0.029650567,0.53608938
1611,1,0.579155922,0.083459213,0.278920171,0.017520343,0.04094435,0.579155922
1612,1,0.907791953,0.009059275,0.074262742,0.00120557,0.007680461,0.907791953
1613,1,0.780527046,0.047111056,0.146988955,0.002698956,0.022673987,0.780527046
1614,1,0.147331224,0.151292218,0.51209765,0.054061489,0.135217419,0.147331224
1615,1,0.000418026,0.195126781,0.467896929,0.004256567,0.332301698,0.467896929
1616,1,0.032570268,0.46248978,0.428325949,0.006931123,0.06968288,0.46248978
1617,1,0.403267807,0.097322578,0.338746723,0.008287195,0.152375696,0.097322578
1618,1,0.173381473,0.089077235,0.34914329,0.332134838,0.056263163,0.173381473
1619,1,0.042113182,0.547826511,0.320987111,0.022199536,0.06687366,0.547826511
1620,1,0.004125021,0.395647275,0.408158166,0.02919369,0.162875849,0.395647275
1621,1,0.697581679,0.10189509,0.133724715,0.027196637,0.039601878,0.697581679
1622,1,0.575395336,0.044307928,0.29707968,0.019666836,0.06355022,0.575395336
1623,1,0.025239323,0.362451227,0.5716309,0.001977532,0.038701018,0.5716309
1624,1,0.563234646,0.025571298,0.32704105,0.056436651,0.027716355,0.563234646
1625,1,0.4403527,0.06768426,0.369251057,0.036738361,0.085973621,0.085973621
1626,1,0.001009538,0.055387825,0.376306747,0.309935877,0.257360013,0.309935877
1627,1,0.043128446,0.421591571,0.402808358,0.094975406,0.037496219,0.402808358
1628,1,0.043128446,0.421591571,0.402808358,0.094975406,0.037496219,0.402808358
1629,1,0.000376119,0.085494943,0.496135442,0.026478795,0.391514701,0.391514701
1630,1,0.576400663,0.108243265,0.255091046,0.012816363,0.047448664,0.576400663
1631,1,0.396970736,0.052726426,0.464048678,0.026173787,0.060080372,0.464048678
1632,1,0.4021544,0.050521133,0.4467684,0.00839535,0.092160716,0.4467684
1633,1,0.086703478,0.196351903,0.424629855,0.017514563,0.274800201,0.424629855
1634,1,0.575461554,0.187623835,0.146418718,0.002572561,0.087923331,0.087923331
1635,1,0.024799982,0.47844207,0.38908998,0.024235288,0.08343268,0.47844207
1636,1,0.356742839,0.080532031,0.477789766,0.007560554,0.077374811,0.356742839
1637,1,0.334624573,0.046511301,0.271862302,0.197619734,0.14938209,0.334624573
1638,1,0.006327713,0.365266776,0.450497467,0.001664889,0.176243155,0.365266776
1639,1,0.494120929,0.058901684,0.32127761,0.006644668,0.119055109,0.32127761
1640,1,0.462303933,0.116565295,0.23293989,0.087276786,0.100914096,0.23293989
1641,1,0.032460493,0.503478986,0.391484875,0.005181033,0.067394612,0.503478986
1642,1,0.018621288,0.508614098,0.390684247,0.00175635,0.080324016,0.390684247
1643,1,0.4278314,0.087138173,0.45142747,0.00450703,0.029095928,0.45142747
1644,1,0.628854638,0.039922924,0.285881578,0.006913836,0.038427023,0.285881578
1645,1,0.100951677,0.294189795,0.53183342,0.000771348,0.07225376,0.07225376
1646,1,0.357153777,0.074014743,0.427720213,0.006822822,0.134288445,0.427720213
1647,1,0.354353287,0.073434384,0.424366402,0.006769323,0.141076603,0.424366402
1648,1,0.194174123,0.099321688,0.567588529,0.045178429,0.093737232,0.567588529
1649,1,0.150302285,0.591442547,0.227175802,0.000480921,0.030598445,0.227175802
1650,1,0.088421611,0.325044702,0.488863797,0.002210284,0.095459606,0.088421611
1651,1,0.088421611,0.325044702,0.488863797,0.002210284,0.095459606,0.488863797
1652,1,0.088421611,0.325044702,0.488863797,0.002210284,0.095459606,0.488863797
1653,1,0.730064578,0.024468127,0.200237125,0.013534273,0.031695897,0.200237125
1654,1,0.145242523,0.140029122,0.49424069,0.009665425,0.21082224,0.140029122
1655,1,0.644105043,0.104859359,0.194241272,0.019521529,0.037272797,0.644105043
1656,1,0.03091695,0.196918649,0.560524183,0.075952515,0.135687703,0.560524183
1657,1,0.032289501,0.398244117,0.487836815,0.02373473,0.057894837,0.487836815
1658,1,0.17147234,0.094975831,0.602331351,0.053613284,0.077607194,0.602331351
1659,1,0.616537173,0.05014622,0.229997924,0.02432734,0.078991343,0.616537173
1660,1,0.384000378,0.046638612,0.477022713,0.007904764,0.084433533,0.384000378
1661,1,0.38443714,0.046691659,0.477565278,0.007913755,0.083392169,0.38443714
1662,1,0.032270557,0.222446049,0.572087697,0.002240042,0.170955655,0.572087697
1663,1,0.000380372,0.082856937,0.478316784,0.03844622,0.399999687,0.399999687
1664,1,0.845184053,0.035963118,0.091787199,0.015022562,0.012043067,0.091787199
1665,1,0.110610242,0.048751563,0.457717683,0.170595921,0.212324591,0.110610242
1666,1,0.025691088,0.031032129,0.395593406,0.273787239,0.273896138,0.273896138
1667,1,0.082436411,0.075278377,0.556569896,0.042056896,0.24365842,0.24365842
1668,1,0.371652669,0.079068444,0.451004144,0.016100705,0.082174039,0.371652669
1669,1,0.14070132,0.058369421,0.540483288,0.064698997,0.195746974,0.058369421
1670,1,0.585441801,0.121364249,0.220380676,0.006163694,0.066649579,0.585441801
1671,1,0.002165851,0.189184619,0.570638672,0.03407198,0.203938878,0.03407198
1672,1,0.006845465,0.229222667,0.263854552,0.043882805,0.45619451,0.263854552
1673,1,0.626800839,0.031154802,0.311315587,0.001673249,0.029055523,0.626800839
1674,1,0.009893272,0.462047594,0.356584406,0.024100664,0.147374064,0.356584406
1675,1,0.007373848,0.381882697,0.285496453,0.201672684,0.123574318,0.123574318
1676,1,0.000462199,0.223551173,0.406166371,0.00624448,0.363575776,0.363575776
1677,1,0.158791857,0.617627879,0.188658206,0.00103666,0.033885398,0.188658206
1678,1,0.497894061,0.135959689,0.229052893,0.027384314,0.109709042,0.497894061
1679,1,0.038403706,0.504791878,0.371411489,0.024194615,0.061198311,0.504791878
1680,1,0.022424401,0.519053946,0.376172306,0.008324034,0.074025312,0.519053946
1681,1,0.623392153,0.026669252,0.269367698,0.00432243,0.076248468,0.269367698
1682,1,0.72989021,0.060465114,0.183170249,0.001055357,0.025419071,0.183170249
1683,1,0.72989021,0.060465114,0.183170249,0.001055357,0.025419071,0.183170249
1684,1,0.222455452,0.230450468,0.345188285,0.062452429,0.139453365,0.062452429
1685,1,0.883493739,0.024288601,0.082714458,0.001040841,0.008462362,0.024288601
1686,1,0.002684836,0.138196347,0.505432596,0.005781655,0.347904566,0.505432596
1687,1,0.351230948,0.095678457,0.425743501,0.009023805,0.118323289,0.095678457
1688,1,0.292706214,0.184530379,0.354296815,0.032171618,0.136294974,0.292706214
1689,1,0.011208407,0.312365744,0.581047036,0.026944015,0.068434799,0.312365744
1690,1,0.011208407,0.312365744,0.581047036,0.026944015,0.068434799,0.312365744
1691,1,0.241444604,0.262293594,0.315997198,0.016245524,0.164019079,0.315997198
1692,1,0.316053162,0.154718402,0.378607271,0.003096553,0.147524613,0.154718402
1693,1,0.752703893,0.033429777,0.156727554,0.022199937,0.03493884,0.752703893
1694,1,0.465409308,0.030692312,0.384015731,0.040585367,0.079297282,0.465409308
1695,1,0.591927241,0.016853742,0.294263839,0.071004227,0.025950951,0.591927241
1696,1,0.322708354,0.07583438,0.45004278,0.05299778,0.098416706,0.322708354
1697,1,0.424129152,0.046813113,0.341614328,0.066371955,0.121071452,0.424129152
1698,1,0.183503108,0.102556531,0.395915135,0.047283759,0.270741467,0.395915135
1699,1,0.006591503,0.376676635,0.42809815,0.003756874,0.184876838,0.184876838
1700,1,0.08741625,0.105117168,0.583825991,0.080144375,0.143496216,0.143496216
1701,1,0.422992055,0.058598235,0.380799672,0.03226216,0.105347878,0.422992055
1702,1,0.520632516,0.074623644,0.294342455,0.003623867,0.106777517,0.520632516
1703,1,0.25514286,0.124388746,0.38855257,0.136339653,0.09557617,0.136339653
1704,1,0.087276493,0.058252292,0.261657707,0.166826003,0.425987505,0.058252292
1705,1,0.026070742,0.362433528,0.543035428,0.00974298,0.058717322,0.543035428
1706,1,0.006486355,0.420491418,0.374973389,0.00947534,0.188573498,0.420491418
1707,1,0.000455965,0.091901697,0.420605319,0.06767481,0.41936221,0.420605319
1708,1,0.005840077,0.291511912,0.351036069,0.257705991,0.093905952,0.291511912
1709,1,0.003923404,0.344868288,0.41508318,0.103512208,0.13261292,0.344868288
1710,1,0.12341333,0.091980739,0.306168636,0.321338716,0.157098579,0.091980739
1711,1,0.719540943,0.049872419,0.183015699,0.002867239,0.0447037,0.719540943
1712,1,0.007838501,0.353383351,0.478158943,0.018411179,0.142208027,0.142208027
1713,1,0.019738365,0.556300828,0.28725328,0.011405864,0.125301663,0.125301663
1714,1,0.019738365,0.556300828,0.28725328,0.011405864,0.125301663,0.125301663
1715,1,0.226156178,0.245465921,0.364119122,0.011736111,0.152522667,0.152522667
1716,1,0.703603405,0.03750704,0.199580736,0.001303999,0.058004819,0.703603405
1717,1,0.287145849,0.148931023,0.407425662,0.044366303,0.112131162,0.044366303
1718,1,0.776234977,0.025104467,0.154683389,0.009693961,0.034283206,0.776234977
1719,1,0.624004408,0.051165846,0.221467252,0.024939816,0.078422679,0.624004408
1720,1,0.751106676,0.02134267,0.171608862,0.020419513,0.03552228,0.751106676
1721,1,0.285974682,0.078551176,0.359350319,0.160346701,0.115777122,0.285974682
1722,1,0.002535313,0.273673392,0.483421257,0.049033644,0.191336393,0.273673392
1723,1,0.00418936,0.256800673,0.453379188,0.135377455,0.150253325,0.256800673
1724,1,0.32621975,0.038664597,0.280414366,0.304788766,0.04991252,0.32621975
1725,1,0.091812483,0.111793416,0.484917784,0.163739023,0.147737293,0.484917784
1726,1,0.091794588,0.111771625,0.484823266,0.163707108,0.147903413,0.484823266
1727,1,0.747044444,0.022274985,0.191579305,0.004731661,0.034369605,0.747044444
1728,1,0.006640826,0.324329204,0.541214761,0.018685082,0.109130128,0.324329204
1729,1,0.704100506,0.024438463,0.214712072,0.034786554,0.021962405,0.704100506
1730,1,0.001915481,0.224738063,0.471841266,0.019862679,0.281642512,0.281642512
1731,1,0.5782433,0.016761279,0.290614302,0.083173124,0.031207995,0.5782433
1732,1,0.573358698,0.013093485,0.225454742,0.177198624,0.010894451,0.573358698
1733,1,0.139854894,0.173015852,0.400658948,0.058168354,0.228301952,0.228301952
1734,1,0.017393209,0.009791505,0.11810771,0.786772901,0.067934676,0.067934676
1735,1,0.731800722,0.024007606,0.185266289,0.005595689,0.053329693,0.731800722
1736,1,0.774011661,0.01441953,0.158525025,0.014095203,0.03894858,0.774011661
1737,1,0.000767032,0.191168776,0.51010634,0.019087621,0.278870231,0.278870231
1738,1,0.004042061,0.09834022,0.524325388,0.144743781,0.228548549,0.144743781
1739,1,0.706104197,0.010107614,0.164421748,0.093524289,0.025842152,0.164421748
1740,1,0.659838498,0.073150595,0.213124825,0.003896663,0.049989419,0.659838498
1741,1,0.406790488,0.119413821,0.429911284,0.00663987,0.037244537,0.406790488
1742,1,0.40634591,0.045811147,0.423856369,0.017778699,0.106207875,0.40634591
1743,1,0.007678571,0.278094166,0.614861821,0.00065902,0.098706422,0.098706422
1744,1,0.383802854,0.095610247,0.211839015,0.246816446,0.061931439,0.246816446
1745,1,0.007120845,0.166914977,0.496458113,0.100411232,0.229094833,0.229094833
1746,1,0.024914087,0.024168184,0.416693719,0.411537792,0.122686218,0.411537792
1747,1,0.47042695,0.060972141,0.336921163,0.019287547,0.112392198,0.336921163
1748,1,0.006429852,0.354947014,0.444803208,0.03931712,0.154502806,0.354947014
1749,1,0.008164989,0.219377455,0.664734351,0.006499494,0.101223711,0.101223711
1750,1,0.008164989,0.219377455,0.664734351,0.006499494,0.101223711,0.101223711
1751,1,0.89338704,0.013326382,0.085785569,0.000629231,0.006871778,0.89338704
1752,1,0.026153642,0.585051681,0.293539011,0.008248572,0.087007093,0.585051681
1753,1,0.026153642,0.585051681,0.293539011,0.008248572,0.087007093,0.585051681
1754,1,0.043445618,0.494459249,0.40326616,0.006202499,0.052626475,0.494459249
1755,1,0.427291841,0.159315212,0.314275222,0.004650504,0.094467221,0.159315212
1756,1,0.147287983,0.468055061,0.246292751,0.003138734,0.135225472,0.147287983
1757,1,0.750436592,0.038054192,0.126252302,0.036943954,0.048312959,0.750436592
1758,1,0.756833887,0.038381829,0.116882286,0.037988677,0.049913321,0.756833887
1759,1,0.717522771,0.019359834,0.233473395,0.006725861,0.022918139,0.717522771
1760,1,0.760449077,0.031994768,0.169038379,0.007470472,0.031047305,0.760449077
1761,1,0.890659076,0.018586641,0.076225336,0.000185922,0.014343025,0.076225336
1762,1,0.570746679,0.07412821,0.27237039,0.045520649,0.037234072,0.570746679
1763,1,0.24150205,0.072031211,0.203249416,0.214966783,0.268250539,0.203249416
1764,1,0.035343586,0.363644671,0.390965966,0.158750315,0.051295463,0.051295463
1765,1,0.411388605,0.048075679,0.36231672,0.086380359,0.091838637,0.086380359
1766,1,0.339816992,0.192705199,0.260361017,0.070135082,0.136981711,0.192705199
1767,1,0.440034982,0.060750095,0.393125496,0.013419709,0.092669718,0.440034982
1768,1,0.772990096,0.053163642,0.154338288,0.001246623,0.018261351,0.772990096
1769,1,0.801064552,0.031862539,0.130406632,0.003070461,0.033595816,0.801064552
1770,1,0.024790992,0.435602487,0.405172355,0.049972932,0.084461233,0.405172355
1771,1,0.024790992,0.435602487,0.405172355,0.049972932,0.084461233,0.405172355
1772,1,0.193604514,0.015322949,0.226241485,0.540482963,0.024348089,0.540482963
1773,1,0.00130333,0.073066204,0.385228606,0.158416205,0.381985655,0.158416205
1774,1,0.23161958,0.220733062,0.365370006,0.02940857,0.152868782,0.220733062
1775,1,0.021070654,0.44729976,0.428146726,0.045460927,0.058021933,0.44729976
1776,1,0.013448731,0.340717864,0.514039705,0.023330984,0.108462717,0.340717864
1777,1,0.153509181,0.061408836,0.488250714,0.122580576,0.174250692,0.122580576
1778,1,0.527579713,0.149031284,0.187685482,0.011649653,0.124053869,0.187685482
1779,1,0.611333476,0.022680374,0.303237759,0.001968673,0.060779718,0.303237759
1780,1,0.486190856,0.107792367,0.297309241,0.023515911,0.085191626,0.486190856
1781,1,0.004375235,0.11573323,0.413418021,0.197381996,0.269091519,0.269091519
1782,1,0.90804058,0.033641048,0.041900185,0.002635224,0.013782963,0.90804058
1783,1,0.821571089,0.027679868,0.081775416,0.004865709,0.064107919,0.081775416
1784,1,0.702988393,0.048319442,0.213544324,0.003246478,0.031901364,0.702988393
1785,1,0.000618506,0.080203993,0.283457511,0.090002166,0.545717824,0.283457511
1786,1,0.007128677,0.296270113,0.557951924,0.025117871,0.113531414,0.557951924
1787,1,0.01206476,0.284737804,0.539715881,0.071526599,0.091954956,0.539715881
1788,1,0.126282139,0.353317785,0.406455101,0.025671754,0.088273221,0.088273221
1789,1,0.586180328,0.108811037,0.23480805,0.021387684,0.0488129,0.586180328
1790,1,0.463234016,0.103198087,0.335992016,0.017106874,0.080469006,0.463234016
1791,1,0.912720226,0.025984766,0.049617967,7.01E-05,0.011606955,0.912720226
1792,1,0.219177555,0.355266608,0.341891228,0.00124465,0.082419959,0.355266608
1793,1,0.003677372,0.425080351,0.320873433,0.003499242,0.246869602,0.425080351
1794,1,0.003677372,0.425080351,0.320873433,0.003499242,0.246869602,0.425080351
1795,1,0.010647323,0.017510438,0.133411461,0.700792453,0.137638325,0.133411461
1796,1,0.006824512,0.006373467,0.056949991,0.880655942,0.049196088,0.880655942
1797,1,0.000419862,0.082935949,0.432508503,0.053920662,0.430215024,0.432508503
1798,1,0.00052881,0.209223732,0.438262504,0.035077509,0.316907445,0.316907445
1799,1,0.329868591,0.066198633,0.46158286,0.003291726,0.13905819,0.13905819
1800,1,0.389776104,0.073012835,0.339015417,0.018726427,0.179469216,0.073012835
1801,1,0.134628611,0.21829601,0.579416214,0.001088447,0.066570717,0.579416214
1802,1,0.134628611,0.21829601,0.579416214,0.001088447,0.066570717,0.579416214
