tripID,Observation,card,carp,walk,bike,ptwalk,chosen
1368,1,0.712281764,0.020466305,0.169535736,0.07572183,0.021994365,0.712281764
1369,1,0.015664933,0.036255305,0.54764992,0.091944877,0.308484965,0.54764992
1370,1,0.013481739,0.427206839,0.449232479,0.00374057,0.106338373,0.449232479
1371,1,0.023508829,0.423061207,0.449310503,0.010999187,0.093120274,0.423061207
1372,1,0.540955213,0.092649307,0.209140429,0.04643381,0.110821241,0.540955213
1373,1,0.540768151,0.092617269,0.209068108,0.046417753,0.111128719,0.540768151
1374,1,0.004673597,0.294994271,0.552518618,0.025938454,0.12187506,0.294994271
1375,1,0.560795267,0.085654524,0.30723082,0.007249,0.039070389,0.560795267
1376,1,0.371075408,0.060326176,0.46123386,0.029017939,0.078346618,0.371075408
1377,1,0.341384764,0.182711778,0.343140093,0.007123155,0.125640209,0.341384764
1378,1,0.00249573,0.210296302,0.695348613,0.011230964,0.080628391,0.210296302
1379,1,0.435854747,0.078147736,0.353617564,0.003397642,0.128982311,0.435854747
1380,1,0.00393068,0.233492575,0.630592607,0.016219667,0.115764471,0.630592607
1381,1,0.668241133,0.065461999,0.227221347,0.004534177,0.034541343,0.668241133
1382,1,0.004412092,0.265855036,0.616416836,0.001871802,0.111444234,0.616416836
1383,1,0.000663359,0.168595241,0.680632382,0.021805984,0.128303034,0.168595241
1384,1,0.000371689,0.166340071,0.674172883,0.00734661,0.151768747,0.166340071
1385,1,0.000371689,0.166340071,0.674172883,0.00734661,0.151768747,0.166340071
1386,1,0.01888743,0.541153179,0.336461209,0.001528253,0.10196993,0.10196993
1387,1,0.525712086,0.032106325,0.400293489,0.002849522,0.039038579,0.032106325
1388,1,0.004488862,0.185744399,0.548043721,0.182268447,0.07945457,0.185744399
1389,1,0.004488862,0.185744399,0.548043721,0.182268447,0.07945457,0.185744399
1390,1,0.002857696,0.208216715,0.613348604,0.069383517,0.106193469,0.208216715
1391,1,0.04982582,0.116569676,0.202091296,0.507797021,0.123716187,0.202091296
1392,1,0.290507844,0.039815378,0.554925384,0.038653019,0.076098375,0.076098375
1393,1,0.144632393,0.290489323,0.462972865,0.004878547,0.097026871,0.290489323
1394,1,0.173673962,0.113423345,0.606475855,0.022187551,0.084239287,0.173673962
1395,1,0.211083317,0.117626595,0.590455107,0.021544517,0.059290463,0.059290463
1396,1,0.480640924,0.042355012,0.394753763,0.01952573,0.062724571,0.480640924
1397,1,0.724625749,0.019769388,0.181257252,0.016947757,0.057399854,0.724625749
1398,1,0.000867602,0.244747714,0.353351392,0.02444735,0.376585942,0.376585942
1399,1,0.001026925,0.064250246,0.526008183,0.060385821,0.348328825,0.348328825
1400,1,0.249887605,0.043331897,0.609989997,0.036187419,0.060603083,0.249887605
1401,1,0.201804283,0.061618828,0.646786165,0.013051134,0.07673959,0.061618828
1402,1,0.242895782,0.144425566,0.473572495,0.046563807,0.092542351,0.092542351
1403,1,0.439346032,0.03017562,0.429614415,0.020780748,0.080083186,0.439346032
1404,1,0.044256136,0.108650827,0.586594184,0.113203726,0.147295128,0.108650827
1405,1,0.043898593,0.107773044,0.581855128,0.112289161,0.154184074,0.107773044
1406,1,0.174071599,0.184905186,0.374356901,0.08181266,0.184853654,0.374356901
1407,1,0.202061615,0.119220616,0.444031017,0.065505915,0.169180837,0.444031017
1408,1,0.556113877,0.073843318,0.332399889,0.01893919,0.018703726,0.556113877
1409,1,0.036241024,0.41855058,0.402326717,0.08750133,0.05538035,0.41855058
1410,1,0.036241024,0.41855058,0.402326717,0.08750133,0.05538035,0.41855058
1411,1,0.819075615,0.017025378,0.15013036,0.0008715,0.012897147,0.819075615
1412,1,0.674075162,0.073767021,0.202390925,0.015680722,0.03408617,0.674075162
1413,1,0.017949901,0.060995866,0.208831759,0.646793681,0.065428794,0.646793681
1414,1,0.016687796,0.35400565,0.541380716,0.037126613,0.050799224,0.35400565
1415,1,0.016687796,0.35400565,0.541380716,0.037126613,0.050799224,0.35400565
1416,1,0.005210916,0.145433057,0.376789555,0.2093911,0.263175372,0.376789555
1417,1,0.007474322,0.427954009,0.358833574,0.041844533,0.163893562,0.427954009
1418,1,0.03135398,0.536028165,0.351068851,0.0027,0.078849004,0.536028165
1419,1,0.691673977,0.024401865,0.240286145,0.012937195,0.030700819,0.240286145
1420,1,0.662821801,0.055970307,0.222749809,0.005426023,0.05303206,0.222749809
1421,1,0.151792146,0.545494707,0.272702515,0.005385985,0.024624647,0.272702515
1422,1,0.414392688,0.100885742,0.434172216,0.004459893,0.046089461,0.414392688
1423,1,0.685617899,0.042896154,0.223521107,0.003334202,0.044630638,0.042896154
1424,1,0.004903862,0.153880286,0.636846755,0.013252081,0.191117016,0.191117016
1425,1,0.00293937,0.314299895,0.579465303,0.001468052,0.10182738,0.10182738
1426,1,0.002936577,0.26744708,0.610916077,0.001810406,0.11688986,0.610916077
1427,1,0.619946532,0.095162739,0.23556309,0.007498397,0.041829242,0.619946532
1428,1,0.000806056,0.204312304,0.482880183,0.050258909,0.261742549,0.050258909
1429,1,0.401849638,0.123820627,0.320734757,0.008293891,0.145301087,0.320734757
1430,1,0.023401476,0.328954399,0.403317365,0.004322397,0.240004363,0.328954399
1431,1,0.000345741,0.087222053,0.258631499,0.008298555,0.645502152,0.645502152
1432,1,0.177339006,0.188459757,0.471469484,0.045958797,0.116772955,0.471469484
1433,1,0.124180792,0.108866343,0.545230144,0.018456963,0.203265758,0.108866343
1434,1,0.337483575,0.081898018,0.404907051,0.083753532,0.091957825,0.091957825
1435,1,0.017085413,0.360800151,0.571882811,0.003524965,0.04670666,0.571882811
1436,1,0.019842314,0.246509226,0.586515342,0.001869722,0.145263396,0.019842314
1437,1,0.221416311,0.110289289,0.480509162,0.109294144,0.078491094,0.480509162
1438,1,0.133656031,0.08590945,0.601789972,0.01922814,0.159416407,0.159416407
1439,1,0.584369902,0.030005477,0.329078744,0.020853859,0.035692018,0.584369902
1440,1,0.011404752,0.389040124,0.452981046,0.004714867,0.141859211,0.389040124
1441,1,0.002204334,0.130070729,0.494369816,0.008582781,0.36477234,0.36477234
1442,1,0.468566873,0.113599705,0.36042,0.005117659,0.052295763,0.468566873
1443,1,0.282779868,0.116036916,0.517588874,0.00968057,0.073913773,0.116036916
1444,1,0.181911603,0.108702649,0.453573173,0.093155307,0.162657268,0.162657268
1445,1,0.3329938,0.160930115,0.33937355,0.020775868,0.145926667,0.3329938
1446,1,0.12874438,0.096799543,0.512831522,0.089112395,0.17251216,0.512831522
1447,1,0.570693462,0.047044389,0.205191734,0.053038801,0.124031614,0.570693462
1448,1,0.017076676,0.489725631,0.399721434,0.000829699,0.092646559,0.399721434
1449,1,0.00532853,0.191656928,0.389634701,0.037868043,0.375511798,0.389634701
1450,1,0.076077533,0.159651141,0.487349632,0.008521097,0.268400597,0.487349632
1451,1,0.801273316,0.034834934,0.147995924,0.001215128,0.014680699,0.801273316
1452,1,0.00057114,0.065954596,0.50037959,0.016975224,0.41611945,0.50037959
1453,1,0.007420977,0.251185364,0.64184793,0.004555804,0.094989925,0.251185364
1454,1,0.004350319,0.123596278,0.482791469,0.152707659,0.236554275,0.482791469
1455,1,0.680637647,0.050848655,0.200083139,0.001036659,0.067393901,0.680637647
1456,1,0.266258106,0.156190413,0.466471934,0.010573811,0.100505736,0.266258106
1457,1,0.772297625,0.082234326,0.091033447,0.016194375,0.038240226,0.772297625
1458,1,0.003963224,0.140748803,0.54342283,0.035369396,0.276495747,0.54342283
1459,1,0.40307363,0.070510005,0.398391401,0.040686552,0.087338412,0.40307363
1460,1,0.320361176,0.082425497,0.455983672,0.017044591,0.124185063,0.082425497
1461,1,0.148489893,0.050725422,0.458341997,0.15748364,0.184959049,0.458341997
1462,1,0.111914691,0.61777962,0.218963086,0.000499073,0.05084353,0.61777962
1463,1,0.903527879,0.028755115,0.053854763,0.001112905,0.012749338,0.903527879
1464,1,0.000596768,0.129460788,0.669511937,0.005829266,0.194601241,0.669511937
1465,1,0.000596768,0.129460788,0.669511937,0.005829266,0.194601241,0.669511937
1466,1,0.620602968,0.012485525,0.330364843,0.011503445,0.025043219,0.620602968
1467,1,0.007059657,0.240223485,0.652905896,0.005009046,0.094801916,0.652905896
1468,1,0.003970622,0.237908757,0.644654271,0.001682225,0.111784126,0.644654271
1469,1,0.173111069,0.570997987,0.222989159,0.003334156,0.029567629,0.222989159
1470,1,0.534511788,0.084707389,0.328216707,0.001626553,0.050937563,0.534511788
1471,1,0.001659904,0.096104359,0.744013701,0.009779814,0.148442222,0.744013701
1472,1,0.004903009,0.23484799,0.631005096,0.041414165,0.087829741,0.23484799
1473,1,0.002200403,0.226990556,0.686064126,0.002919049,0.081825865,0.686064126
1474,1,0.002116288,0.198616227,0.717011968,0.001978718,0.080276798,0.198616227
1475,1,0.080907499,0.136574813,0.486412806,0.111193194,0.184911689,0.486412806
1476,1,0.334710664,0.164869681,0.373834178,0.010924945,0.115660532,0.115660532
1477,1,0.333002613,0.16402834,0.371926478,0.010869194,0.120173375,0.120173375
1478,1,0.160698407,0.130133802,0.351236595,0.286560012,0.071371184,0.351236595
1479,1,0.502398216,0.066875352,0.331125438,0.025987013,0.073613981,0.502398216
1480,1,0.113632577,0.055161777,0.652925061,0.019615068,0.158665517,0.158665517
1481,1,0.806952266,0.031002007,0.148958845,0.003206936,0.009879946,0.806952266
1482,1,0.664108218,0.023215375,0.264531335,0.005411796,0.042733276,0.023215375
1483,1,0.196076826,0.030044637,0.524456524,0.093992803,0.15542921,0.196076826
1484,1,0.519870211,0.156974139,0.276230258,0.006044148,0.040881245,0.519870211
1485,1,0.00054699,0.072865412,0.388594365,0.116078146,0.421915087,0.388594365
1486,1,0.00054699,0.072865412,0.388594365,0.116078146,0.421915087,0.388594365
1487,1,0.000350766,0.073001478,0.532654297,0.060059606,0.333933853,0.532654297
1488,1,0.452047178,0.037262085,0.378768243,0.025013793,0.106908701,0.378768243
1489,1,0.005341645,0.139273786,0.574251718,0.039500076,0.241632775,0.574251718
1490,1,0.006050839,0.305305856,0.559444944,0.013774165,0.115424196,0.559444944
1491,1,0.000680582,0.082161921,0.519888701,0.062963619,0.334305177,0.519888701
1492,1,0.09291274,0.114258754,0.558233473,0.027717439,0.206877595,0.206877595
1493,1,0.75599037,0.017740554,0.16826714,0.04111725,0.016884685,0.75599037
1494,1,0.005787327,0.306355685,0.520047114,0.03989922,0.127910655,0.306355685
1495,1,0.000595575,0.083068514,0.330472042,0.039114959,0.54674891,0.330472042
1496,1,0.000859191,0.231907485,0.413918103,0.017536176,0.335779045,0.413918103
1497,1,0.001568616,0.155554263,0.50561259,0.008965356,0.328299175,0.328299175
1498,1,0.729770021,0.038479832,0.217040198,0.00273685,0.011973099,0.729770021
1499,1,0.625624136,0.069120767,0.243205741,0.008802106,0.05324725,0.625624136
1500,1,0.659306362,0.08168189,0.210677438,0.001040367,0.047293943,0.659306362
1501,1,0.336716254,0.21256514,0.226970913,0.085573269,0.138174424,0.336716254
1502,1,0.153768753,0.158288315,0.293027306,0.168895481,0.226020145,0.226020145
1503,1,0.309519199,0.214793721,0.308066353,0.038929559,0.128691168,0.309519199
1504,1,0.578672323,0.058943578,0.300004049,0.003153644,0.059226406,0.578672323
1505,1,0.649633475,0.040703194,0.198713534,0.059729741,0.051220057,0.649633475
1506,1,0.298797696,0.060921082,0.488998167,0.064250044,0.087033012,0.060921082
1507,1,0.772736801,0.068402174,0.132971329,0.001271814,0.024617882,0.772736801
1508,1,0.001541653,0.214792449,0.538351615,0.012331269,0.232983014,0.538351615
1509,1,0.116719378,0.062591288,0.542198963,0.03303441,0.245455962,0.062591288
1510,1,0.006071807,0.398042549,0.408027563,0.003746776,0.184111305,0.398042549
1511,1,0.00671337,0.168768048,0.516866642,0.026692623,0.280959317,0.516866642
1512,1,0.49072709,0.073672844,0.384450467,0.015325823,0.035823776,0.49072709
1513,1,0.003295109,0.374676159,0.400706074,0.002354992,0.218967666,0.374676159
1514,1,0.348897287,0.094273536,0.415692248,0.016703531,0.124433397,0.124433397
1515,1,0.000507914,0.056997589,0.332652157,0.411182578,0.198659762,0.332652157
1516,1,0.000508554,0.057069387,0.333071188,0.411700532,0.197650338,0.411700532
1517,1,0.000508554,0.057069387,0.333071188,0.411700532,0.197650338,0.411700532
1518,1,0.000508939,0.057112604,0.33332341,0.412012298,0.197042749,0.412012298
1519,1,0.049298282,0.113166423,0.65381836,0.083011658,0.100705277,0.65381836
1520,1,0.885197883,0.010920726,0.085474133,0.011681319,0.006725939,0.885197883
1521,1,0.00101256,0.214126726,0.498904485,0.012006169,0.27395006,0.498904485
1522,1,0.009007584,0.271689637,0.597815817,0.008178162,0.1133088,0.1133088
1523,1,0.00062539,0.167062352,0.588877872,0.017940774,0.225493612,0.588877872
1524,1,0.000564936,0.065796616,0.475558937,0.211806987,0.246272524,0.475558937
1525,1,0.005080637,0.290508528,0.56504385,0.001242259,0.138124726,0.56504385
1526,1,0.302046346,0.183403867,0.331927479,0.062962153,0.119660154,0.302046346
1527,1,0.302046346,0.183403867,0.331927479,0.062962153,0.119660154,0.331927479
1528,1,0.002586914,0.14124429,0.601136112,0.010941688,0.244090996,0.14124429
1529,1,0.083329652,0.098746697,0.569342847,0.030056834,0.21852397,0.569342847
1530,1,0.416843819,0.047201621,0.23237939,0.226320672,0.077254497,0.416843819
1531,1,0.416986376,0.047217764,0.232458861,0.226398072,0.076938927,0.416986376
1532,1,0.007261461,0.386747194,0.378956866,0.078240897,0.148793582,0.386747194
1533,1,0.007261461,0.386747194,0.378956866,0.078240897,0.148793582,0.386747194
1534,1,0.576763819,0.029745326,0.345219609,0.010056277,0.038214968,0.576763819
1535,1,0.415186239,0.058473159,0.446202982,0.017655488,0.062482132,0.415186239
1536,1,0.415372228,0.058499353,0.446402865,0.017663397,0.062062157,0.415372228
1537,1,0.305995669,0.087102226,0.497927117,0.022434377,0.086540611,0.305995669
1538,1,0.148088886,0.083734558,0.428498668,0.125311957,0.214365932,0.214365932
1539,1,0.82447674,0.049101916,0.109634752,0.003033962,0.01375263,0.82447674
1540,1,0.791303813,0.049203028,0.128452625,0.001112294,0.02992824,0.791303813
1541,1,0.019245243,0.213124903,0.565723832,0.037585873,0.164320148,0.164320148
1542,1,0.033030526,0.402004963,0.475089867,0.033216633,0.056658012,0.056658012
1543,1,0.005964659,0.006440339,0.06189026,0.882161611,0.043543132,0.882161611
1544,1,0.032997982,0.129445854,0.536023515,0.064768173,0.236764476,0.536023515
1545,1,0.000518646,0.210820562,0.580366933,0.012354997,0.195938862,0.210820562
1546,1,0.004884741,0.320374975,0.514725168,0.007748449,0.152266666,0.320374975
1547,1,0.004884741,0.320374975,0.514725168,0.007748449,0.152266666,0.320374975
1548,1,0.141775726,0.1438374,0.367615237,0.238982892,0.107788745,0.238982892
1549,1,0.001491454,0.193167546,0.549087249,0.022603015,0.233650737,0.549087249
1550,1,0.170842945,0.057730499,0.432227776,0.027233739,0.31196504,0.170842945
1551,1,0.391056451,0.026667261,0.483621243,0.045902676,0.052752368,0.483621243
1552,1,0.001009016,0.210304294,0.525298659,0.094860714,0.168527316,0.525298659
1553,1,0.598070933,0.018863025,0.293513843,0.069019967,0.020532232,0.069019967
1554,1,0.260892015,0.016068741,0.373730292,0.295671403,0.053637549,0.373730292
1555,1,0.004118704,0.276713413,0.578920616,0.006285769,0.133961499,0.133961499
1556,1,0.004057001,0.341471597,0.514577087,0.014399106,0.125495209,0.341471597
1557,1,0.004057001,0.341471597,0.514577087,0.014399106,0.125495209,0.341471597
1558,1,0.553612507,0.04666238,0.308984262,0.017351205,0.073389646,0.553612507
1559,1,0.553612507,0.04666238,0.308984262,0.017351205,0.073389646,0.04666238
1560,1,0.041633153,0.087413919,0.336425821,0.392764888,0.14176222,0.392764888
1561,1,0.000417704,0.067654057,0.417224475,0.154354292,0.360349472,0.417224475
1562,1,0.02017951,0.031438957,0.261033233,0.50980109,0.17754721,0.50980109
1563,1,0.015333064,0.013566455,0.132746554,0.76221163,0.076142297,0.76221163
1564,1,0.023465608,0.478103151,0.438781566,0.003541963,0.056107712,0.478103151
1565,1,0.765006994,0.051664415,0.149746398,0.003236528,0.030345665,0.765006994
1566,1,0.650631125,0.029933164,0.230793166,0.046871496,0.041771049,0.650631125
1567,1,0.655119694,0.030284844,0.223197641,0.049029184,0.042368636,0.655119694
1568,1,0.656420786,0.021209175,0.283554406,0.005042013,0.03377362,0.656420786
1569,1,0.220014233,0.121486815,0.560617325,0.03725437,0.060627257,0.220014233
1570,1,0.772098584,0.04808909,0.130833315,0.01257111,0.036407902,0.772098584
1571,1,0.048343714,0.193551657,0.393588707,0.057145738,0.307370185,0.393588707
1572,1,0.113427303,0.202454945,0.314330632,0.04306205,0.32672507,0.314330632
1573,1,0.162060764,0.16427391,0.296915164,0.119588036,0.257162126,0.296915164
1574,1,0.386837632,0.154282161,0.351203868,0.006302237,0.101374101,0.386837632
1575,1,0.896999344,0.013299299,0.076908284,0.000414243,0.01237883,0.896999344
1576,1,0.818412915,0.010473682,0.159022434,0.000932369,0.011158601,0.159022434
1577,1,0.507784113,0.041072384,0.319047147,0.019906675,0.112189682,0.507784113
1578,1,0.016213151,0.228234531,0.540904439,0.003138513,0.211509366,0.540904439
1579,1,0.028141832,0.435382933,0.459840382,0.002807826,0.073827028,0.459840382
1580,1,0.623522498,0.028793386,0.269902517,0.003883535,0.073898063,0.269902517
1581,1,0.837891916,0.019813728,0.1248193,0.000533823,0.016941232,0.837891916
1582,1,0.491203248,0.0696682,0.355516042,0.010934275,0.072678236,0.491203248
1583,1,0.675985932,0.025369523,0.219839559,0.062393792,0.016411195,0.675985932
1584,1,0.029712432,0.463753406,0.354372607,0.06629584,0.085865715,0.354372607
1585,1,0.029712432,0.463753406,0.354372607,0.06629584,0.085865715,0.354372607
1586,1,0.440606363,0.109619007,0.387110383,0.010817761,0.051846486,0.387110383
1587,1,0.011498672,0.387309258,0.450023587,0.004155183,0.1470133,0.450023587
1588,1,0.670004096,0.038216276,0.25095569,0.010600571,0.030223366,0.670004096
1589,1,0.731542481,0.055192389,0.111231615,0.061475612,0.040557904,0.731542481
1590,1,0.044756912,0.051331966,0.421266641,0.063294441,0.419350039,0.419350039
1591,1,0.00063582,0.159315713,0.652831392,0.039287263,0.147929812,0.652831392
1592,1,0.010304251,0.328935639,0.540663474,0.013443136,0.1066535,0.328935639
1593,1,0.003734544,0.298896316,0.566407261,0.0312736,0.099688279,0.566407261
1594,1,0.195046799,0.053814048,0.492797251,0.101753016,0.156588885,0.492797251
1595,1,0.297822638,0.032483999,0.233676101,0.382932189,0.053085072,0.382932189
